2318990	Woda	Woda		6.67875	8.66438	P	PPL	NG		22	9018			0		74	Africa/Lagos	2016-01-30
2318991	Wobu	Wobu		10.42152	12.9959	P	PPL	NG		35	2007			0		526	Africa/Lagos	2016-01-30
2318992	Wobiro	Wobiro		9.06693	3.13835	P	PPL	NG		30	24002			0		414	Africa/Lagos	2021-02-05
2318993	Wobi	Wobi		9.18162	3.22656	P	PPL	NG		30	24002			0		382	Africa/Lagos	2021-02-05
2318994	Wobara	Wobara		10.45056	12.17138	P	PPL	NG		27	112	11208		0		720	Africa/Lagos	2016-06-22
2318995	Wobagi	Wobagi		9.45	4.88333	P	PPL	NG		31	27016			0		127	Africa/Lagos	2016-01-30
2318996	Woabi Station	Woabi Station	Woabi,Woabi Station	9.45	5.36667	S	RSTN	NG		31	27017			0		210	Africa/Lagos	2022-02-17
2318997	Wiyakara	Wiyakara	Wijakara,Wiyakara	4.66717	7.41949	P	PPL	NG		50	33014			0		24	Africa/Lagos	2016-01-30
2318998	Wiwi	Wiwi		8.7317	11.13566	T	HLL	NG		43	35001			0		489	Africa/Lagos	2016-01-30
2318999	Winstanley Point	Winstanley Point	Winstanley Head,Winstanley Point	4.53333	7.23333	T	PT	NG		00				0		4	Africa/Lagos	2012-01-18
2319000	Winsola	Winsola		7.67812	3.75687	P	PPL	NG		32	31001			0		238	Africa/Lagos	2022-06-18
2319001	River Wilsha	River Wilsha	River Wilsha,Wilsha	7.82993	10.56799	H	STM	NG		43				0		179	Africa/Lagos	2014-10-01
2319002	Wilmot Point	Wilmot Point		6.42356	3.40607	T	PT	NG		05	25008			0		-2	Africa/Lagos	2018-01-24
2319003	William Camp	William Camp		9.20917	8.73159	P	PPL	NG		49	32003			0		1241	Africa/Lagos	2016-02-06
2319004	Wikki	Wikki		9.75517	10.50889	P	PPL	NG		46	5001	BA0116		0		269	Africa/Lagos	2016-10-08
2319005	Wiikwe Luebon	Wiikwe Luebon	Wiikwe Luebon,Wiikwe Luekon	4.77713	7.41356	P	PPL	NG		50	33014			0		31	Africa/Lagos	2016-01-30
2319006	Wiga Hill	Wiga Hill	Wiga Hill	10.67844	12.00552	T	HLL	NG		27	105	10504		0	800	700	Africa/Lagos	2018-12-04
2319007	Widibida	Widibida		10.53493	9.95535	P	PPL	NG		46	5008	BA0809		0		597	Africa/Lagos	2016-06-22
2319008	Widgeon Point	Widgeon Point	Widgeon Point	5.70893	5.32828	T	PT	NG		36	10023			0		1	Africa/Lagos	2016-04-10
2319009	Widgeon Creek	Widgeon Creek	Widgeon Creek	5.85	5.21667	H	STM	NG		36				0		32	Africa/Lagos	2016-04-10
2319010	Widenham Creek	Widenham Creek	Widenham Creek,Willenham Creek	4.5831	8.2779	H	STM	NG		21				0		309	Africa/Lagos	2012-01-18
2319011	Wiang	Wiang	Wiang	9.37173	10.92306	P	PPL	NG		43	35008			0		260	Africa/Lagos	2016-10-08
2319012	Whydah Bank	Whydah Bank	Whydah Bank	5.55	5.65	H	SHOL	NG		00				0		9	Africa/Lagos	2016-11-22
2319013	Whekan	Whekan		6.46265	2.74177	P	PPL	NG		16	28014			0		8	Africa/Lagos	2019-09-04
2319014	Whale Island	Whale Island	Aganatoku Island,Aganotoko Island,Whale Island	4.46971	6.34134	T	ISL	NG		52				0		0	Africa/Lagos	2015-04-08
2319015	Whada	Whada	Hoda,Whada	10.39124	11.95581	P	PPL	NG		27	118	11808		0		304	Africa/Lagos	2016-06-22
2319016	Weya	Weya	River Weya,Weya	11.61176	9.10972	H	STM	NG		29				0		431	Africa/Lagos	2012-01-18
2319017	River Wewe	River Wewe		8.63827	3.3472	H	STM	NG		32				0		328	Africa/Lagos	2021-02-05
2319018	Weto	Weto		7.96685	7.8239	P	PPL	NG		26	7002			0		59	Africa/Lagos	2016-01-30
2319019	West Tangaza Forest Reserve	West Tangaza Forest Reserve	Sokoto Native Area Number27,West Tangaza Forest Reserve,West Tangaza Native Area Forest Reserve	13.44326	4.50116	L	RESF	NG		51				0		280	Africa/Lagos	2012-01-18
2319020	West Point	West Point		4.56238	7.06023	T	PT	NG		50	33018			0		8	Africa/Lagos	2016-01-30
2319021	West Point	West Point		4.53805	8.28043	T	PT	NG		21				0		-9999	Africa/Lagos	2018-01-25
2319022	West Point	West Point		4.46667	7.58333	T	PT	NG		00				0		225	Africa/Lagos	1994-01-05
2319023	West Point	West Point		4.27897	6.22114	T	PT	NG		52				0		-9999	Africa/Lagos	2018-01-29
2319024	West Mahin Creek	West Mahin Creek	West Mahin Creek,Western Mahin Creek	6.19661	4.81892	H	STMD	NG		48				0		0	Africa/Lagos	2020-01-08
2319025	West Fork Spit	West Fork Spit		4.65	8.38333	H	SHOL	NG		00				0		-9999	Africa/Lagos	1994-01-05
2319027	Western Spit	Western Spit		4.43333	7.56667	H	SHOL	NG		00				0		-9999	Africa/Lagos	1994-01-05
2319028	Western Shen	Western Shen		9.76959	8.95003	H	STM	NG		49				0		1228	Africa/Lagos	2014-06-05
2319029	Western Breakers	Western Breakers		4.33333	7.06667	H	SHOL	NG		00				0		-9999	Africa/Lagos	1994-01-05
2319030	West Anka Sokoto Native Area Number 13	West Anka Sokoto Native Area Number 13		11.75	5.91667	L	RESF	NG		00				0		425	Africa/Lagos	1994-01-05
2319031	West Anka Native Area Forest Reserve	West Anka Native Area Forest Reserve		11.75	5.91667	L	RESF	NG		00				0		425	Africa/Lagos	1994-01-05
2319032	River Wessa	River Wessa		10.23523	4.19398	H	STM	NG		31				0		215	Africa/Lagos	2009-04-20
2319033	Weshigbe Hill	Weshigbe Hill		9.4	4.18333	T	HLL	NG		30	24011			0		330	Africa/Lagos	2016-01-30
2319034	Wesere	Wesere	Wesere,Weshere	6.41152	2.76855	P	PPL	NG		05	25006			0		4	Africa/Lagos	2019-09-04
2319035	Weru River	Weru River	Awn,River Weru,Weru River	8.96135	4.56518	H	STM	NG		30				0		198	Africa/Lagos	2019-12-03
2319036	Werram	Werram	River Werram,Werram	9.51096	8.68247	H	STM	NG		49				0		987	Africa/Lagos	2014-06-05
2319037	Werram	Werram	Waram,Werram	9.62809	8.8045	P	PPL	NG		49	32015			0		1241	Africa/Lagos	2016-01-30
2319038	Werija	Werija		8.55031	4.28756	P	PPL	NG		30	24001			0		330	Africa/Lagos	2021-03-13
2319039	Wenge	Wenge		6.99368	9.50191	P	PPL	NG		26	7011			0		194	Africa/Lagos	2016-01-30
2319040	Wendu-Uki	Wendu-Uki	Wendu Uki,Wendu-Uki	9.06254	12.57391	P	PPL	NG		35	2002			0		260	Africa/Lagos	2019-12-03
2319041	Wende Ade	Wende Ade		7.04249	8.50827	P	PPL	NG		26	7010			0		129	Africa/Lagos	2016-01-30
2319042	Wende	Wende		7.19165	8.93193	P	PPL	NG		26	7022			0		164	Africa/Lagos	2016-01-30
2319043	Wende	Wende		6.87644	9.56034	P	PPL	NG		26	7011			0		178	Africa/Lagos	2016-01-30
2319044	Wende	Wende		6.86187	9.60135	P	PPL	NG		26	7011			0		183	Africa/Lagos	2016-01-30
2319045	River Wela	River Wela	River Wela,Wela	7.84268	10.38743	H	STM	NG		43				0		137	Africa/Lagos	2015-12-05
2319046	Wegh	Wegh		6.83071	9.68983	P	PPL	NG		43	35012			0		185	Africa/Lagos	2016-01-30
2319047	Wedigfa	Wedigfa		7.88994	8.81558	P	PPL	NG		26	7006			0		125	Africa/Lagos	2016-01-30
2319048	Wazoji	Wazoji		12.25535	6.77304	P	PPL	NG		57	805	80511		0		446	Africa/Lagos	2016-06-22
2319049	Wazo	Wazo	Wazo	9.7441	12.42809	P	PPL	NG		35	2018			0		365	Africa/Lagos	2022-11-11
2319050	Wazo	Wazo	Gabi,Wazo	9.39627	8.10674	P	PPL	NG		23	19007	KD0703		0		544	Africa/Lagos	2016-06-22
2319051	Fali	Fali	Fali,Waziri	11.2405	11.1229	P	PPL	NG		55				0		426	Africa/Lagos	2014-04-06
2319052	Wazilikafi Bubua	Wazilikafi Bubua		10.5861	12.98083	P	PPL	NG		27	102	10203		0		474	Africa/Lagos	2016-06-22
2319053	Wazhimanyi	Wazhimanyi		10.38157	12.94008	P	PPL	NG		35	2007			0		506	Africa/Lagos	2016-01-30
2319054	Wazagal	Wazagal		12.82379	10.52864	P	PPL	NG		39				0		351	Africa/Lagos	2015-04-08
2319055	Wayo	Wayo	Wayo	9.06068	12.45746	P	PPL	NG		35	2002			0		489	Africa/Lagos	2016-07-04
2319056	Wayo	Wayo		7.40585	8.53997	P	PPL	NG		26	7007			0		181	Africa/Lagos	2016-01-30
2319057	Wayo	Wayo		7.09458	8.82204	P	PPL	NG		26	7022			0		105	Africa/Lagos	2016-01-30
2319058	River Wayin	River Wayin		9.39765	6.25359	H	STM	NG		31				0		94	Africa/Lagos	2015-06-07
2319059	Wayakou	Wayakou	Wayakou	7.02155	10.10253	T	HLL	NG		43	35013			0		280	Africa/Lagos	2018-12-04
2319060	Wayage	Wayage		13.56016	4.84324	P	PPL	NG		51	619	61904		0		244	Africa/Lagos	2016-06-22
2319061	Waya	Waya	Waya	10.34656	10.04663	H	STM	NG		46				0		479	Africa/Lagos	2012-01-18
2319062	Waya	Waya		10.76271	4.77596	P	PPL	NG		40	515	51501		0		206	Africa/Lagos	2016-06-22
2319063	Waya	Waya		7.51847	11.30134	P	PPL	NG		43	35004			0		492	Africa/Lagos	2023-06-14
2319064	Waya	Waya		7.10923	8.79073	P	PPL	NG		26	7022			0		105	Africa/Lagos	2016-01-30
2319065	Waya	Waya		6.87456	9.60949	P	PPL	NG		26	7011			0		169	Africa/Lagos	2016-01-30
2319066	Wawus	Wawus	Wawus	9.7696	9.89897	P	PPL	NG		46	5001	BA0108		0		578	Africa/Lagos	2016-06-22
2319067	Wawataku	Wawataku		10.66281	12.51822	P	PPL	NG		27	102	10208		0		490	Africa/Lagos	2016-06-22
2319068	River Wawan Rafi	River Wawan Rafi		9.8156	7.95071	H	STM	NG		23				0		694	Africa/Lagos	2015-09-06
2319069	Wawan Ice	Wawan Ice		12.39367	3.88686	P	PPL	NG		40	512	51206		0		244	Africa/Lagos	2016-06-22
2319070	Wawa Kaza	Wawa Kaza		12.01389	7.46536	P	PPL	NG		24	419	41903		0		555	Africa/Lagos	2016-06-22
2319071	Wawa Karosa	Wawa Karosa		12.22534	4.26785	P	PPL	NG		40	511	51102		0		212	Africa/Lagos	2018-05-09
2319072	Wawagi	Wawagi		9.26433	6.03604	P	PPL	NG		31	27008			0		107	Africa/Lagos	2016-01-30
2319073	River Wawa	River Wawa		8.33665	3.80202	H	STM	NG		32				0		280	Africa/Lagos	2019-08-07
2319074	Wawa	Wawa		9.9	4.48333	S	AIRF	NG		31	27004			0		202	Africa/Lagos	2016-01-30
2319075	Wawa	Wawa		11.10287	12.666	P	PPL	NG		27	107	10706		0		415	Africa/Lagos	2016-06-22
2319076	Wawa	Wawa	Wawa,Wawa (1)	10.79518	11.1291	P	PPL	NG		55	16005			0		577	Africa/Lagos	2016-01-30
2319077	Wawa	Wawa	Wawa,Wawa (2)	10.46932	11.91355	P	PPL	NG		27	118	11809		0		350	Africa/Lagos	2016-06-22
2319078	Wawa	Wawa	Wawa	9.90347	4.40816	P	PPL	NG		31	27004			10200		228	Africa/Lagos	2022-12-20
2319079	Wauru	Wauru		13.76179	5.49597	P	PPL	NG		51	604	60406		0		335	Africa/Lagos	2016-06-22
2319080	Wauro Jabbe	Wauro Jabbe	Wauro Jabbe,Wuro Jebbe	9.26057	12.39841	P	PPL	NG		35	2021			0		183	Africa/Lagos	2016-07-04
2319081	Dutsen Wauni	Dutsen Wauni	Dutsen Wauni	12.12551	7.0244	T	HLL	NG		57	807	80711		0	627	604	Africa/Lagos	2018-12-04
2319082	Wauni	Wauni		12.1246	7.0497	P	PPL	NG		57	807	80711		0		478	Africa/Lagos	2016-06-22
2319083	Watson Point	Watson Point		4.5046	7.07007	T	PT	NG		50	33008			0		9	Africa/Lagos	2018-01-23
2319084	Ngawa	Ngawa	Ngawa,Watinani	11.75804	11.01279	P	PPL	NG		44	712	71215		0		413	Africa/Lagos	2016-06-22
2319085	Wate	Wate		9.15616	8.52941	P	PPL	NG		23	19020	KD2008		0		543	Africa/Lagos	2016-06-22
2319086	Watchmangbene	Watchmangbene	Watchmangbene	4.7893	5.94709	P	PPL	NG		52	6007			0		9	Africa/Lagos	2016-04-10
2319087	River Watari	River Watari		11.90585	8.40807	H	STM	NG		29				0		442	Africa/Lagos	2009-08-14
2319088	Watari	Watari		10.5653	8.69528	P	PPL	NG		23				0		800	Africa/Lagos	2009-05-11
2319089	River Wata	River Wata		10.6148	4.69192	H	STM	NG		40				0		139	Africa/Lagos	2009-04-20
2319090	Wata	Wata	Wata,Watta	8.61667	8.4	P	PPL	NG		56	26010			0		145	Africa/Lagos	2016-01-30
2319091	Wassagi	Wassagi		7.44958	10.43809	P	PPL	NG		43	35003			0		221	Africa/Lagos	2016-01-30
2319093	Wasinmi	Wasinmi		7.7554	3.42301	P	PPL	NG		32	31016			0		168	Africa/Lagos	2021-05-06
2319094	Wasímí Okuta	Wasimi Okuta		7.53333	2.76667	P	PPL	NG		16	28013			0		163	Africa/Lagos	2016-01-30
2319095	Wasimi Ijemo	Wasimi Ijemo		7.23389	3.69406	P	PPL	NG		16	28016			0		161	Africa/Lagos	2020-07-08
2319096	Wasimi Alafia	Wasimi Alafia	Wasimi,Wasimi Alafia	6.89681	3.14784	P	PPL	NG		16	28006			0		69	Africa/Lagos	2016-01-30
2319097	Wasimi	Wasimi	Wasimi,Wasinmi,Wasuni	8.01127	2.72132	P	PPL	NG		32	31018			0		151	Africa/Lagos	2019-10-09
2319098	Wasimi	Wasimi		7.49623	4.16013	P	PPL	NG		42	30021			0		198	Africa/Lagos	2019-08-07
2319099	Wasimi	Wasimi		7.43702	4.26346	P	PPL	NG		42	30021			0		214	Africa/Lagos	2019-08-07
2319100	Wasimi	Wasimi		7.27072	3.73707	P	PPL	NG		16	28016			0		141	Africa/Lagos	2020-06-10
2319102	Wasimi	Wasimi		6.9954	3.51148	P	PPL	NG		16	28015			0		132	Africa/Lagos	2020-06-10
2319103	Wasimi	Wasimi		6.98959	3.22574	P	PPL	NG		16	28006			0		77	Africa/Lagos	2016-01-30
2319104	Wasimi	Wasimi		6.9707	3.49492	P	PPL	NG		16	28015			0		135	Africa/Lagos	2020-06-10
2319105	Wasi	Wasi		8.43333	11.66667	P	PPL	NG		35	2003			0		428	Africa/Lagos	2016-01-30
2319106	Washiwashu	Washiwashu		11.01462	6.3663	P	PPL	NG		23	19001	KD0104		0		439	Africa/Lagos	2016-06-22
2319107	Washington Hills	Washington Hills		9.25	4.25	T	HLLS	NG		00				0		318	Africa/Lagos	1994-01-05
2319108	Washim	Washim		10.44979	12.69302	P	PPL	NG		27				0		441	Africa/Lagos	2009-01-15
2319109	Washemi	Washemi		13.12899	8.0102	P	PPL	NG		24	427	42702		0		478	Africa/Lagos	2016-06-22
2319110	Washamta	Washamta		10.71699	12.54564	P	PPL	NG		27	102	10208		0		482	Africa/Lagos	2016-06-22
2319111	Washachi	Washachi		7.09355	8.65997	P	PPL	NG		26	7010			0		101	Africa/Lagos	2016-01-30
2319112	Wase Rock	Wase Rock	Wase Rock	9.07619	9.95847	T	HLL	NG		49	32017			0		326	Africa/Lagos	2016-05-07
2319113	River Wase	River Wase	River Wase,Wase,Wase River	8.49144	10.11663	H	STM	NG		00				0		94	Africa/Lagos	2015-11-08
2319114	Wasem	Wasem		7.07358	8.77148	P	PPL	NG		26	7010			0		144	Africa/Lagos	2016-01-30
2319115	Wase	Wase	Wase	9.09424	9.95605	P	PPLA2	NG		49	32017			0		251	Africa/Lagos	2016-01-30
2319116	Wasaram Lawan	Wasaram Lawan	Wasaram,Wasaram Lawan	11.63223	12.32003	P	PPL	NG		27	114	11414		0		376	Africa/Lagos	2016-06-22
2319117	Wasangari	Wasangari		8.8236	3.41062	P	PPL	NG		32	31032			0		447	Africa/Lagos	2021-02-05
2319118	Wasali	Wasali		11.68367	3.78308	P	PPL	NG		40	508	50801		0		162	Africa/Lagos	2016-06-22
2319119	River Wasako	River Wasako		9.21205	6.22404	H	STM	NG		31				0		74	Africa/Lagos	2015-06-07
2319120	Wasaini Native Area Forest Reserve	Wasaini Native Area Forest Reserve	Argungu Native Area Number 3,Wasaini Native Area Forest Reserve	12.66667	4.3	L	RESF	NG		00				0		236	Africa/Lagos	2012-01-18
2319121	Wasai	Wasai		12.15258	8.67947	P	PPL	NG		29	20040	KN3011		0		440	Africa/Lagos	2016-06-22
2319122	Wasagu Sakaba Forest Reserve	Wasagu Sakaba Forest Reserve	Dabai Native Area Number 1,Wasagu Sakaba Forest Reserve	11.25	5.63333	L	RESF	NG		00				0		447	Africa/Lagos	2012-01-18
2319123	Wasagu	Wasagu	Wasaga,Wasagu	11.3764	5.79536	P	PPL	NG		40	519	51909		8157		501	Africa/Lagos	2016-06-22
2319124	Wasada	Wasada		12.37488	4.28134	P	PPL	NG		40	506	50606		0		238	Africa/Lagos	2018-05-09
2319125	Wasada	Wasada		10.83374	13.14615	P	PPL	NG		27	102	10202		0		424	Africa/Lagos	2016-06-22
2319126	Warwar	Warwar	Warwar,Wurwar	6.66793	11.30339	P	PPL	NG		43	35011			0		1283	Africa/Lagos	2016-01-30
2319127	Warwade	Warwade		11.74298	9.20972	P	PPL	NG		39	18012	JI0611		0		410	Africa/Lagos	2016-06-22
2319128	Warwade	Warwade		11.48669	9.33119	P	PPL	NG		29				0		429	Africa/Lagos	2009-06-09
2319129	Waru	Waru	Waru	8.93483	7.49444	P	PPL	NG		11	15006			0		450	Africa/Lagos	2023-02-11
2319130	Warshele	Warshele	Warshele,Wassele,Wasselé	12.05	14.1	P	PPL	NG		27	125	12509		0		293	Africa/Lagos	2016-06-22
2319131	Warri River	Warri River	River Warri,Warri,Warri River	5.39943	5.47853	H	STM	NG		36				0		1	Africa/Lagos	2016-04-10
2319132	Warri Point	Warri Point	Warri Point	5.4	5.46667	T	PT	NG		36				0		1	Africa/Lagos	2016-04-10
2319133	Warri	Warri	Bappi,Bаppи,QRW,Varri,Warri,wa li,wali,wari,wary,Варри,واري,واری,ワリ,瓦里,와리	5.51737	5.75006	P	PPLA2	NG		36	10024			910000		6	Africa/Lagos	2024-01-18
2319134	Warri	Warri		4.32349	6.24611	P	PPL	NG		52				0		7	Africa/Lagos	2015-04-08
2319135	Warrake	Warrake	Iwareki,Warrake	6.99733	6.17323	P	PPL	NG		37	12016			0		136	Africa/Lagos	2016-01-30
2319136	Warok	Warok	Warok	9.20064	9.72474	P	PPL	NG		49	32013			0		505	Africa/Lagos	2016-05-07
2319137	Waroba	Waroba		11.62128	13.46253	P	PPL	NG		27	116	11610		0		332	Africa/Lagos	2016-06-22
2319138	Jajire	Jajire	Jajire,Waro	13.04995	11.14016	P	PPL	NG		44	717	71702		0		343	Africa/Lagos	2016-06-22
2319139	Waro	Waro		12.93107	11.18498	P	PPL	NG		44	702	70204		0		335	Africa/Lagos	2016-06-22
2319140	Waro	Waro		7.93529	4.06792	P	PPL	NG		32	31029			0		304	Africa/Lagos	2022-06-18
2319141	Warni	Warni		10.2952	12.00964	P	PPL	NG		27	112	11203		0		385	Africa/Lagos	2016-06-22
2319142	Warma	Warma		10.721	11.79774	P	PPL	NG		27	104	10410		0		430	Africa/Lagos	2016-06-22
2319143	Warkaka	Warkaka		6.5405	11.10013	P	PPL	NG		43	35011			0		1175	Africa/Lagos	2023-06-14
2319144	Mayo Warka	Mayo Warka		10.18768	12.06885	H	STM	NG		27				0		219	Africa/Lagos	2009-01-15
2319145	Warihu	Warihu	Wareku,Warihu	8.79336	5.30941	P	PPL	NG		30	24003			0		196	Africa/Lagos	2022-12-20
2319146	Warifi	Warifi	Warifi,Warigi,Warrigi	5.94314	5.62362	P	PPL	NG		36	10006			0		9	Africa/Lagos	2016-11-22
2319147	Waribugoama	Waribugoama	Waribugama,Waribugoama	4.71537	6.34548	P	PPL	NG		52	6005			0		6	Africa/Lagos	2016-01-30
2319148	Waribokiri	Waribokiri		4.6568	6.49393	P	PPL	NG		52	6001			0		10	Africa/Lagos	2016-01-30
2319149	Wari Bata	Wari Bata	Wari Bata	8.92505	12.76299	P	PPL	NG		35	2002			0		609	Africa/Lagos	2022-11-11
2319150	Waria	Waria		13.65368	4.98036	P	PPL	NG		51	619	61907		0		273	Africa/Lagos	2016-06-22
2319151	Wari	Wari	River Wari,RiverWari,Wari	8.96536	12.77381	H	STM	NG		35				0		645	Africa/Lagos	2022-11-11
2319152	Wari	Wari	Wari	9.69793	12.21899	P	PPL	NG		35	2017			0		237	Africa/Lagos	2022-11-11
2319153	Wargila	Wargila		10.1712	11.96398	P	PPL	NG		27	127	12701		0		264	Africa/Lagos	2016-06-22
2319154	Wargi	Wargi		11.56278	11.19221	P	PPL	NG		44	704	70405		0		469	Africa/Lagos	2016-06-22
2319155	Warfi	Warfi		9.82836	8.58917	P	PPL	NG		23	19014	KD1406		0		800	Africa/Lagos	2016-06-22
2319156	Ware	Ware		11.81408	6.76005	P	PPL	NG		57	813	81305		0		620	Africa/Lagos	2016-06-22
2319157	Wada	Wada	Wada,Warda	12.60997	8.81984	P	PPL	NG		39	18004	JI0204		0		399	Africa/Lagos	2016-06-22
2319158	Warawara	Warawara		10.97561	12.5093	P	PPL	NG		27	107	10701		0		472	Africa/Lagos	2016-06-22
2319159	River Warawara	River Warawara	River Warawara,Warawara	11.98406	6.77873	H	STM	NG		57				0		490	Africa/Lagos	2012-01-18
2319160	Wara-Wara	Wara-Wara		10.99272	12.49535	P	PPL	NG		27	107	10701		0		483	Africa/Lagos	2016-06-22
2319161	Warari	Warari		10.94028	5.30806	P	PPL	NG		31	27021			0		316	Africa/Lagos	2016-01-30
2319162	Warare Hill	Warare Hill	Warare Hill	12.62576	4.50468	T	HLL	NG		40	510	51001		0		295	Africa/Lagos	2018-12-04
2319163	Waranya	Waranya		11.32986	11.97713	P	PPL	NG		44	707	70708		0		442	Africa/Lagos	2016-06-22
2319164	Wara Matageli	Wara Matageli		7.105	8.51731	P	PPL	NG		26	7010			0		116	Africa/Lagos	2016-01-30
2319165	Wara Forest Reserve	Wara Forest Reserve	Wahrah,Wara Forest Reserve	8.41847	4.45953	L	RESF	NG		30				0		328	Africa/Lagos	2020-03-07
2319167	Wara	Wara		10.46647	11.88988	P	PPL	NG		27	118	11806		0		353	Africa/Lagos	2016-06-22
2319168	Wara	Wara		8.46918	4.47914	P	PPL	NG		30	24001			0		336	Africa/Lagos	2020-03-07
2319169	Wara	Wara		8.42596	4.44526	P	PPL	NG		30	24001			0		331	Africa/Lagos	2020-03-07
2319170	Wara	Wara		8.09296	6.7137	P	PPL	NG		41	23012			0		79	Africa/Lagos	2021-12-15
2319171	Wara	Wara		7.66066	3.52619	P	PPL	NG		32	31012			0		176	Africa/Lagos	2022-06-18
2319172	Wapowa	Wapowa		7.97159	10.01212	P	PPL	NG		43	35014			0		132	Africa/Lagos	2016-01-30
2319173	Waor	Waor		7.05572	8.72244	P	PPL	NG		26	7010			0		94	Africa/Lagos	2016-01-30
2319174	Wanzum Amagwa	Wanzum Amagwa		7.6402	8.9504	P	PPL	NG		26	7004			0		115	Africa/Lagos	2016-01-30
2319175	Wanzamai	Wanzamai		11.76422	7.57502	P	PPL	NG		24	425	42511		0		628	Africa/Lagos	2016-06-22
2319176	Wanur Hill	Wanur Hill	Wanor Berge,Wanor Hill,Wanur Hill	7.74637	11.43365	T	MT	NG		43	35004			0		456	Africa/Lagos	2023-06-14
2319177	Wanur Hill	Wanur Hill		7.73333	11.43333	T	MT	NG		43	35004			0		549	Africa/Lagos	2016-01-30
2319178	Wanuhal	Wanuhal		7.15032	8.65542	P	PPL	NG		26	7010			0		113	Africa/Lagos	2016-01-30
2319179	Wanudu	Wanudu		6.39142	8.47295	P	PPL	NG		22	9018			0		41	Africa/Lagos	2016-01-30
2319180	Rafin Wantsa	Rafin Wantsa		10.5845	13.28764	H	STM	NG		35				0		460	Africa/Lagos	2014-03-06
2319181	Wanto	Wanto		7.21091	8.9682	P	PPL	NG		26	7022			0		186	Africa/Lagos	2016-01-30
2319182	Wantiya	Wantiya		8.05762	12.09235	P	PPL	NG		35	2019			0		548	Africa/Lagos	2022-11-11
2319183	Wonigi	Wonigi	Wantigi,Wonigi	9.30687	5.56275	P	PPL	NG		31	27013			0		193	Africa/Lagos	2016-01-30
2319184	Wantetekta	Wantetekta		10.04106	12.55246	P	PPL	NG		35	2018			0		606	Africa/Lagos	2016-01-30
2319185	Wansua	Wansua		7.50686	10.09702	P	PPL	NG		43	35012			0		195	Africa/Lagos	2016-01-30
2319186	Wanshie	Wanshie		7.30733	8.70122	P	PPL	NG		26	7005			0		138	Africa/Lagos	2016-01-30
2319187	Kola	Kola	Kola,Wanse	9.00874	8.44441	P	PPL	NG		56	26001			0		466	Africa/Lagos	2016-01-30
2319188	Wannune	Wannune		7.56667	8.88333	P	PPL	NG		26	7020			0		181	Africa/Lagos	2016-01-30
2319189	Wannune	Wannune		7.56384	8.88534	P	PPLA2	NG		26	7020			0		191	Africa/Lagos	2016-01-30
2319190	Wannjughul	Wannjughul		7.19515	8.84651	P	PPL	NG		26	7022			0		113	Africa/Lagos	2016-01-30
2319191	Wannasara	Wannasara		10.84781	12.88628	P	PPL	NG		27	106	10604		0		468	Africa/Lagos	2016-06-22
2319192	River Wanna	River Wanna	River Wana,River Wanna	9.75236	6.59624	H	STM	NG		31				0		246	Africa/Lagos	2015-08-07
2319193	Wanna	Wanna		7.84398	8.81197	P	PPL	NG		26	7006			0		103	Africa/Lagos	2016-01-30
2319194	Wanlu	Wanlu		8.65986	12.48693	P	PPL	NG		35	2008			0		517	Africa/Lagos	2016-01-30
2319195	Wankunya	Wankunya		7.45786	10.16496	P	PPL	NG		43	35012			0		170	Africa/Lagos	2016-01-30
2319196	Wankpa Stream	Wankpa Stream		7.01552	8.70266	H	STM	NG		26				0		105	Africa/Lagos	2015-02-06
2319197	Wankian	Wankian		7.30241	10.14612	P	PPL	NG		43	35012			0		223	Africa/Lagos	2016-01-30
2319198	Wanke	Wanke	Kaura Wanke,Wanke	12.61122	5.00826	P	PPL	NG		51	614	61410		0		287	Africa/Lagos	2016-06-22
2319199	Wanke	Wanke		12.05436	6.63237	P	PPL	NG		57	807	80710		0		482	Africa/Lagos	2016-06-22
2319200	Wanke	Wanke		8.08453	9.19212	P	PPL	NG		56	26002			0		152	Africa/Lagos	2022-04-17
2319201	River Wanka	River Wanka		7.83705	11.09343	H	STM	NG		43				0		229	Africa/Lagos	2023-06-14
2319202	Wanka	Wanka	Wanka	11.33905	8.5621	H	STM	NG		29				0		519	Africa/Lagos	2019-02-21
2319203	Wanka	Wanka	Wanka	10.44996	10.43611	P	PPL	NG		46	5013	BA1310		0		367	Africa/Lagos	2016-06-22
2319204	Wanjira	Wanjira		10.13312	12.33577	P	PPL	NG		35	2005			0		608	Africa/Lagos	2016-01-30
2319205	Wanje	Wanje		10.24538	8.89726	P	PPL	NG		49	32002			0		1042	Africa/Lagos	2016-01-30
2319206	Wanja	Wanja		7.37613	8.65273	P	PPL	NG		26	7005			0		151	Africa/Lagos	2016-01-30
2319207	Wanishem	Wanishem		6.71865	8.5195	P	PPL	NG		22	9018			0		87	Africa/Lagos	2016-01-30
2319208	Wanikin	Wanikin		7.32444	4.58145	P	PPL	NG		42	30012			0		219	Africa/Lagos	2020-03-07
2319210	Waniho	Waniho		7.40561	10.01474	P	PPL	NG		43	35012			0		217	Africa/Lagos	2016-01-30
2319211	Wango Sete	Wango Sete		8.92127	12.14197	P	PPL	NG		35	2012			0		378	Africa/Lagos	2016-01-30
2319212	Wango Maiha	Wango Maiha		10.0138	13.2092	P	PPL	NG		35	2011			0		643	Africa/Lagos	2016-01-30
